,categorical_accuracy,loss,val_categorical_accuracy,val_loss
31,0.23612960498768437,2.3012952580221273,0.025823686553873553,2.349730861898203
32,0.06569019087317039,2.3028148762448546,0.025823686553873553,2.3103559866401624
33,0.21438082557252602,2.300976121288059,0.018699910952804988,2.3328170806089896
34,0.13581890818864253,2.2969330295794705,0.030276046304541407,2.370442136525046
35,0.12228140260741492,2.294845530153961,0.02315227070347284,2.346789457494408
36,0.11917443410441762,2.2932572012417483,0.05075690163529992,2.345040088663755
37,0.032401242787394584,2.304741820122896,0.025823686553873553,2.3158841360284086
38,0.025965379502275388,2.3032218776064557,0.024933214603739984,2.3084874864359146
39,0.19263204616067467,2.3031716996492198,0.034728406055209264,2.303938807065425
40,0.04150022193458786,2.3031851158531516,0.048975957257346395,2.3072337356934245
41,0.022858411007545494,2.3031135290080686,0.025823686553873553,2.307137535813655
42,0.03905903240124279,2.30321926801828,0.0213713268032057,2.3010213005680753
43,0.33355525965379496,2.3031957004528496,0.016028495102404273,2.299995601336444
44,0.019307589880159785,2.3031023415892693,0.016028495102404273,2.3063047072341796
45,0.02729693742504503,2.3030822111985656,0.016028495102404273,2.3050708607277057
46,0.5306258322237017,2.303088148487868,0.02315227070347284,2.3024617714852176
47,0.1387039502885042,2.3030131215579344,0.024933214603739984,2.302803076704166
48,0.03306702174877941,2.3030075066046245,0.02315227070347284,2.304346762697079
49,0.03151353750554816,2.3033769643417847,0.02315227070347284,2.302381442257685
50,0.018197958277851752,2.3031191300986027,0.7569011576135352,2.2976435511003936
51,0.556591211691254,2.303119036128031,0.7569011576135352,2.2967261327555004
52,0.0561473590933213,2.303083541919219,0.025823686553873553,2.3054205483872234
53,0.08366622282229315,2.3030800489230097,0.025823686553873553,2.306712584100657
54,0.06369285397248113,2.302961367000964,0.025823686553873553,2.301449348750331
55,0.04105636928539725,2.3030526342785627,0.048975957257346395,2.302838737159994
56,0.024411895250776743,2.3030879531391344,0.034728406055209264,2.3019934044495716
57,0.4087882822373683,2.302984797473066,0.7569011576135352,2.299896619411207
58,0.0361739902352419,2.303060974351999,0.016028495102404273,2.304258918719746
59,0.1944074567326349,2.303135506798837,0.0213713268032057,2.30265706729804
60,0.02796271637816245,2.3030960230736324,0.016028495102404273,2.304819151002811
61,0.026187305822736994,2.303200486232268,0.016028495102404273,2.302025949753297
62,0.024411895250776743,2.303009625916157,0.016028495102404273,2.2995553721515387
63,0.23213493121606849,2.3031070881084608,0.7569011576135352,2.297097471921654
64,0.052374611628939194,2.3029382615633347,0.016028495102404273,2.3076321456651017
65,0.060363959165557035,2.3031527216149814,0.024933214603739984,2.301408250525076
66,0.026187305822736994,2.302947700367575,0.034728406055209264,2.3022269151726684
67,0.03905903240124279,2.303009204212634,0.025823686553873553,2.3051162027187466
68,0.02063914781119683,2.302909684826732,0.016028495102404273,2.300597449019883
69,0.3792720816771533,2.302946491819247,0.02315227070347284,2.30569521168567
70,0.022414558366622282,2.3030097297282417,0.0213713268032057,2.3063737074392563
71,0.02729693741677763,2.3030779544269038,0.0213713268032057,2.3048194811371747
72,0.024855747899967355,2.3029015229322938,0.02315227070347284,2.301332634469811
73,0.5969818021475448,2.302905679913134,0.7569011576135352,2.300307560051963
74,0.15579227697231535,2.3029783077891857,0.048975957257346395,2.3022349413653513
75,0.03506435864120126,2.3030232663584242,0.048975957257346395,2.300368306048725
76,0.03506435863293387,2.303090378384139,0.034728406055209264,2.301876673821562
77,0.03683976919662672,2.303000984644816,0.0213713268032057,2.3009247435912
78,0.3726142919756707,2.3029961508218837,0.7569011576135352,2.2980446832475128
79,0.07434531735463826,2.3029927540185238,0.029385574354407838,2.301457829488141
